0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,genre
-248.9888153076172,139.0577392578125,-16.270870208740234,57.137149810791016,20.188507080078125,10.186957359313965,4.542910575866699,0.3310719132423401,-7.874578475952148,-3.45457124710083,-2.6574361324310303,-2.8329575061798096,-0.9046586751937866,70.42845916748047,19.949247360229492,34.14323806762695,18.143695831298828,12.578689575195312,11.542232513427734,11.239727020263672,10.87491512298584,8.356060028076172,8.277095794677734,8.915149688720703,8.164122581481934,9.76770305633545,0.2911836802959442,0.2208682894706726,0.25875145196914673,0.1777319610118866,0.21091939508914948,0.30962657928466797,0.16718782484531403,0.10157474130392075,0.16208438575267792,0.33741462230682373,0.5993869304656982,0.4765993058681488,1398.7226588974142,1115.5894796268226,2290.6881593496228,15.103052586930234,20.19685256716612,22.84958230361597,20.08113015224593,20.186038214993026,21.053214062775798,30.324195059677304,4.475166410767926,5.142571723314986,5.347110965610909,4.888822144743318,4.332877798726938,4.314690698127307,2.3569685872067203,0.09954791516065598,103.359375,blues
-233.72897338867188,101.19027709960938,17.647951126098633,23.734174728393555,2.0825440883636475,25.936399459838867,-16.956388473510742,15.084955215454102,-22.273956298828125,4.3816118240356445,-23.201658248901367,-6.050580024719238,-5.067928314208984,60.7124137878418,29.75174331665039,19.370014190673828,14.801249504089355,15.082635879516602,11.64332389831543,18.41728401184082,10.656017303466797,9.916281700134277,11.076237678527832,12.93729019165039,9.039295196533203,8.991290092468262,0.2692185342311859,0.35695508122444153,0.4736796021461487,0.43120911717414856,0.2816455364227295,0.22594431042671204,0.20370928943157196,0.22682087123394012,0.24057112634181976,0.3192925751209259,0.17705655097961426,0.16014046967029572,2190.0464211359326,1648.8848322083284,3760.300128697796,35.205824831520836,21.48600830544392,25.39036841937677,21.785650896333777,21.447614184109284,19.73666703906191,40.09604316519427,4.147500290037112,6.5707564056172165,6.340380169843929,5.070811017208736,4.039914563405171,3.1601358183437096,4.557933091222633,0.1246841549873352,129.19921875,blues
-206.9323272705078,117.80413818359375,23.241365432739258,28.308992385864258,-1.1260130405426025,18.867393493652344,-21.9730224609375,17.844066619873047,-25.595348358154297,2.139523506164551,-17.7824764251709,-8.011028289794922,-17.610441207885742,45.00080871582031,27.63182258605957,16.76723861694336,16.16461944580078,13.95716667175293,12.685312271118164,14.575560569763184,11.717653274536133,14.146355628967285,10.152356147766113,8.550711631774902,7.771098613739014,8.534090042114258,0.24562276899814606,0.1638697236776352,0.19971714913845062,0.2715935707092285,0.2927083373069763,0.4675283432006836,0.3755134046077728,0.386324942111969,0.22245217859745026,0.16297580301761627,0.2057415097951889,0.16624271869659424,2003.7311331314502,1379.0236797531356,3015.6143507105567,36.750027457337715,21.67925759858483,24.460080469539044,22.644963327287115,21.57147212650166,20.52371646039521,40.26876790416229,4.197819741766139,4.885710356440869,5.067491891182114,4.635807244458706,3.604265677385959,2.8780815347524036,3.8273422395422467,0.1700020432472229,151.99908088235293,blues
-221.87301635742188,110.85540008544922,18.63608169555664,30.922962188720703,3.296435832977295,22.585636138916016,-20.403690338134766,12.121832847595215,-26.3325138092041,-4.367300987243652,-26.395551681518555,-13.047178268432617,-12.667627334594727,50.120155334472656,24.215469360351562,13.800015449523926,13.434971809387207,14.877094268798828,10.030202865600586,17.845788955688477,10.70062255859375,10.440435409545898,10.110742568969727,11.35164737701416,10.366904258728027,12.100625991821289,0.13404496014118195,0.28729894757270813,0.44929617643356323,0.3312368094921112,0.15567010641098022,0.10285583883523941,0.19868522882461548,0.2870168387889862,0.24915188550949097,0.41897183656692505,0.2475229799747467,0.18285924196243286,1973.2623612410227,1330.6062681557469,2898.630603338892,36.23635438237149,22.601657733822606,27.629182851138093,23.70754247361265,23.311230477201455,21.72395267462617,40.27817604055394,4.418479538205428,5.63884153283016,5.151288115594497,4.958727502462215,4.53982888083549,3.3609741898074796,4.1834410463757035,0.1514756679534912,151.99908088235293,blues
-288.7326965332031,105.90115356445312,18.776206970214844,23.682645797729492,5.682040691375732,25.548940658569336,-13.463247299194336,12.437667846679688,-11.96367073059082,1.5746146440505981,-15.640523910522461,-6.632071018218994,-11.693038940429688,72.93172454833984,28.803089141845703,20.827404022216797,18.50762939453125,19.532705307006836,12.81578254699707,15.106858253479004,11.208590507507324,14.010676383972168,11.502110481262207,11.236612319946289,9.041329383850098,10.121296882629395,0.35346487164497375,0.2188638299703598,0.1967010200023651,0.18280252814292908,0.22355972230434418,0.296047568321228,0.31156402826309204,0.4349830150604248,0.27721989154815674,0.24801258742809296,0.29694485664367676,0.27406594157218933,1883.25814994079,1309.7746510229813,2765.2346582257833,36.958439822418214,24.479932967697955,23.828491617804918,22.565115588775697,23.408334147708032,20.730888908593357,36.89661964258129,5.107745760825788,5.725332953154898,5.779259425997842,5.260006305412685,4.877120459853461,3.8081969928540085,5.089794951136444,0.10122466087341309,143.5546875,blues
-238.96987915039062,108.68232727050781,34.158817291259766,30.20716094970703,-0.49822157621383667,27.279754638671875,-21.3779296875,14.166391372680664,-24.50922393798828,-1.8904002904891968,-28.051816940307617,-11.257109642028809,-16.457557678222656,56.839176177978516,28.6562557220459,16.709718704223633,17.398487091064453,15.410606384277344,11.862947463989258,16.932918548583984,11.802988052368164,10.837011337280273,13.385477066040039,11.275613784790039,9.361098289489746,9.532931327819824,0.31225821375846863,0.2167671173810959,0.17699013650417328,0.15533994138240814,0.24401120841503143,0.45676174759864807,0.31697577238082886,0.23535431921482086,0.21037857234477997,0.2692645192146301,0.2818249464035034,0.25340792536735535,2075.7185500837736,1430.6028402421161,3246.1678418648494,37.024048946040665,21.679132379137833,25.75726879169786,23.243619530397762,21.384351813003985,21.0455685596009,39.96958797784499,4.496111853458419,4.865026593019695,5.222316006541194,4.819881129162156,3.440880198562794,3.2722991985230707,4.205162035093903,0.13316597044467926,151.99908088235293,blues
-217.1836395263672,105.78521728515625,15.602849006652832,25.24884033203125,-1.4500505924224854,30.193269729614258,-17.716623306274414,17.319042205810547,-27.213607788085938,4.338282585144043,-20.057300567626953,-10.700284957885742,-14.228784561157227,59.999610900878906,23.10735511779785,18.931713104248047,14.809595108032227,14.696085929870605,10.838430404663086,14.95284366607666,11.248331069946289,10.593321800231934,13.312603950500488,10.733994483947754,8.415872573852539,10.247082710266113,0.2381390780210495,0.326014906167984,0.4690566062927246,0.3812730610370636,0.2475578635931015,0.2387211173772812,0.19899223744869232,0.21244026720523834,0.23597267270088196,0.3141154646873474,0.15829184651374817,0.12548212707042694,2157.2970666776923,1537.0761619483683,3602.40662612384,35.42910584802809,21.971689764493977,25.415761448241938,22.482012959140757,21.492555843271983,20.89002273549704,40.468846564705366,4.366236927941759,5.963391717518639,5.756593114043981,4.903292462685425,4.126568867859762,3.2357785866856847,3.7377968149836494,0.13590334355831146,184.5703125,blues
-171.79478454589844,120.28173065185547,15.331751823425293,21.094316482543945,-5.395445823669434,24.185546875,-24.13084602355957,18.545135498046875,-22.342926025390625,1.3107404708862305,-20.765268325805664,-4.991690635681152,-17.10812759399414,44.0537109375,26.329116821289062,16.405776977539062,12.104945182800293,13.252288818359375,10.919037818908691,12.065800666809082,10.032902717590332,11.80871868133545,10.758330345153809,8.249957084655762,9.02161979675293,9.305773735046387,0.19496993720531464,0.1714392900466919,0.2522892951965332,0.2960248589515686,0.3384178876876831,0.37865352630615234,0.29369670152664185,0.29377949237823486,0.28503644466400146,0.35732540488243103,0.39826399087905884,0.199428528547287,2096.930874279644,1507.1579850499309,3405.5518484447507,34.94382761974462,21.532891672298533,24.482615346667885,24.142648902390164,22.36195540370055,19.768251776221017,40.890078265926185,4.493569688061963,5.087005493853193,5.024642907145946,4.364048788605878,4.005898065358685,3.0832727436334117,3.5931661557551715,0.17326459288597107,129.19921875,blues
-200.1853790283203,116.34859466552734,17.990737915039062,25.287696838378906,0.2871708273887634,24.19377326965332,-22.253931045532227,11.182933807373047,-26.854318618774414,-7.637254238128662,-24.876745223999023,-12.010828971862793,-17.02494239807129,53.61940383911133,22.015092849731445,14.10761833190918,17.073444366455078,13.394329071044922,9.99552059173584,17.517431259155273,9.748541831970215,9.854842185974121,10.513734817504883,11.0962553024292,9.936311721801758,8.81627368927002,0.2655186057090759,0.13945214450359344,0.13098149001598358,0.14862829446792603,0.2569229006767273,0.500420331954956,0.2703116536140442,0.12934015691280365,0.17691457271575928,0.24980728328227997,0.31713807582855225,0.21448469161987305,1907.821245646264,1247.5800479447828,2621.496780289298,36.18919899802275,21.653738313934344,26.536942054056347,23.154345231954693,22.67244770574803,21.191425169743475,40.099776750039176,5.304058105587018,5.21513911046162,5.597228915533274,4.518903382436253,3.784819788473698,3.1580056486799277,3.829051476453163,0.19766893982887268,151.99908088235293,blues
-328.5601806640625,102.7098159790039,19.872596740722656,26.714405059814453,7.152065753936768,22.70838737487793,-6.957088470458984,12.78970718383789,-10.729283332824707,-0.4425990581512451,-12.386709213256836,-8.909131050109863,-9.215008735656738,86.45155334472656,25.128629684448242,26.521942138671875,13.066863059997559,15.894048690795898,15.762460708618164,14.448739051818848,12.444314002990723,12.585362434387207,9.143343925476074,10.497477531433105,10.533957481384277,11.265277862548828,0.3207975924015045,0.12669596076011658,0.0878983661532402,0.19910593330860138,0.34085965156555176,0.6230327486991882,0.35185369849205017,0.19937549531459808,0.2056269645690918,0.17801450192928314,0.16849686205387115,0.18225128948688507,1683.0974006146994,1188.4732078138645,2339.8331573557134,32.749557518431104,21.179038753568264,24.464702972890116,24.944003474681736,24.941260462325776,22.832690405835915,35.12495218927354,5.276842789498289,5.831359728577042,6.680506935854243,6.171757112114973,5.240936202912763,5.240103810682461,6.554945264669803,0.06915838271379471,123.046875,blues
-192.69032287597656,111.15748596191406,21.351842880249023,26.396648406982422,-0.649501383304596,23.48704719543457,-25.476696014404297,16.921979904174805,-16.97193145751953,5.785404205322266,-25.736196517944336,-5.053073406219482,-17.632251739501953,56.71897506713867,27.577747344970703,17.27658462524414,15.820854187011719,13.798749923706055,13.054747581481934,10.968914031982422,11.917704582214355,13.80589485168457,9.871562957763672,9.272168159484863,8.562239646911621,9.00562572479248,0.12085095793008804,0.10098543018102646,0.17668670415878296,0.3555172383785248,0.26488572359085083,0.24457870423793793,0.2912397086620331,0.31122758984565735,0.3462352752685547,0.3175584375858307,0.443391889333725,0.21700136363506317,2140.992473926623,1514.1569585845884,3451.7991068191704,34.81426126106293,23.602114040612033,24.303370319031384,22.982579526672975,22.932255349732287,20.718507815727783,40.97559673945938,4.965232593563288,4.927541370136809,5.1872136020186606,4.520754156765035,4.045148037348621,3.1824025351590173,3.757972392973851,0.16801717877388,86.1328125,blues
-301.7080383300781,111.53327941894531,21.896053314208984,16.150569915771484,8.198790550231934,22.08191680908203,-8.601798057556152,1.4827529191970825,-17.0777587890625,-8.343711853027344,-17.010778427124023,-10.576026916503906,-15.687028884887695,71.1702880859375,24.3566837310791,17.36655616760254,15.556697845458984,16.848636627197266,11.759881973266602,16.760690689086914,10.996550559997559,10.637947082519531,10.651619911193848,10.318750381469727,9.443257331848145,8.847081184387207,0.33036842942237854,0.2263725996017456,0.1800420731306076,0.16491587460041046,0.2833836078643799,0.4825180768966675,0.24697597324848175,0.14491218328475952,0.17791669070720673,0.2869642674922943,0.2842269837856293,0.2555862367153168,1709.5320969670431,1151.310495788512,2312.1797282845127,36.65735989659038,22.49837035576547,25.463459987716636,22.375901147058535,22.286322342680233,20.014452039323803,35.206368183045406,5.040963031428936,5.585400618832635,5.9609732010779055,4.829292167991552,4.112307342977332,3.6095751329204755,5.921578597062852,0.08582264184951782,117.45383522727273,blues
-110.28501892089844,90.71587371826172,-2.5352985858917236,74.06490325927734,-11.763081550598145,39.21094512939453,-13.171311378479004,20.54419708251953,-17.162982940673828,12.813969612121582,-21.43714714050293,5.957196235656738,-8.02690601348877,35.86397933959961,15.162673950195312,15.081647872924805,10.687673568725586,10.655943870544434,8.128438949584961,9.29175853729248,7.102668285369873,6.859959602355957,9.67182445526123,6.411920547485352,7.003152847290039,6.865800380706787,0.37630003690719604,0.4515625834465027,0.35624104738235474,0.4387536942958832,0.29064685106277466,0.2843312919139862,0.32643672823905945,0.4896584451198578,0.6703290939331055,0.4578566551208496,0.33623814582824707,0.2970619201660156,2356.725898674212,2272.4696393575077,5108.157072487674,18.357192909243405,14.835403099208744,20.11382006152134,18.19678670710932,18.655350119263815,17.27299739382323,41.63756288609503,3.7594797859406466,3.595207752956864,4.336655375644032,4.209204551203224,3.5270873809758263,2.962595649667867,2.4577473905731773,0.13481365144252777,172.265625,blues
-107.20325469970703,88.4928970336914,-4.171899795532227,55.477848052978516,-8.017714500427246,38.413597106933594,-6.413660526275635,28.57575035095215,-19.8199405670166,13.244699478149414,-19.248565673828125,12.076122283935547,-4.582266807556152,37.66569519042969,19.48012924194336,18.006502151489258,11.379154205322266,10.343278884887695,8.396286010742188,9.462428092956543,9.256714820861816,7.4026923179626465,11.171431541442871,8.292434692382812,7.236913681030273,7.536028861999512,0.32435518503189087,0.35894373059272766,0.41985657811164856,0.5677459239959717,0.30376818776130676,0.25161874294281006,0.3246229290962219,0.3939412534236908,0.45353785157203674,0.4270087480545044,0.49112167954444885,0.3271847665309906,2463.309240183229,2390.421813618198,5403.593285509716,19.724977948154997,14.572250613918644,20.110925410880164,19.0878357557199,18.699991263253867,17.855051847146616,42.46115800689084,3.69832899876042,3.905072826846223,4.7168063541230225,4.105729106103258,3.1217439223098467,3.0968777582023153,2.2640867878396116,0.12910546362400055,129.19921875,blues
